109,107,2304
109,107,2304
109,107,2304
109,107,2304
109,107,2304
109,107,2304
109,106,2304
109,106,2304
109,106,2304
108,106,2304
108,106,2304
108,113,2304
108,113,2304
108,113,2304
108,113,2304
107,113,2304
107,113,2304
107,115,2304
107,115,2304
107,115,2304
107,115,2304
106,115,2304
106,115,2304
106,93,2304
106,93,2304
106,93,2304
106,93,2304
105,93,2304
105,93,2304
105,87,2304
105,87,3840
105,87,3840
104,87,3840
104,87,3840
104,87,3840
104,86,3840
104,86,3840
103,86,3840
103,86,3840
103,86,3840
103,86,3840
103,86,1920
103,86,1920
102,86,1920
102,86,1920
101,86,1920
101,86,1536
101,86,1536
101,92,1536
101,92,1536
101,92,1536
100,92,1536
100,92,1536
100,92,1536
100,89,1536
100,89,1536
100,89,1536
101,89,1536
101,89,1536
101,89,1536
101,90,1536
101,90,1536
101,90,1536
102,90,1536
102,90,1536
102,90,1536
102,110,1536
102,110,1536
102,110,1536
103,110,1536
103,110,1536
103,110,1536
103,110,1536
103,110,1536
103,110,1536
104,110,1536
104,110,1536
104,110,1536
104,107,1536
104,107,1536
104,107,1536
104,107,1536
104,107,1536
104,107,1536
104,107,1536
104,107,1536
104,104,1536
104,104,3072
104,104,3072
104,104,3072
104,104,3072
104,104,3072
104,105,3072
104,105,3072
104,105,3072
103,105,3072
103,105,3072
103,105,1920
103,104,1920
103,104,1920
103,104,1920
102,104,1920
102,104,1920
102,104,1920
102,103,1920
102,103,1920
103,103,1920
103,103,1920
103,103,1920
103,103,1920
103,100,1920
103,100,1920
103,100,1920
103,100,1920
103,100,1920
103,100,1920
103,103,1920
103,103,1920
103,103,1920
103,103,1920
103,103,1920
103,103,1920
103,101,1920
103,101,2304
104,101,2304
104,101,2304
104,101,2304
104,101,2304
104,100,2304
104,100,2304
104,100,2304
104,100,2304
104,100,2304
104,100,1920
104,100,1920
104,100,1920
104,100,1920
104,100,1920
104,100,1920
104,100,1920
104,100,1920
104,100,1920
104,100,1920
104,100,1920
104,100,1920
104,100,1920
104,100,1920
104,100,1920
104,100,1920
104,100,1920
104,100,1920
104,100,1920
104,99,1920
104,99,1920
105,99,1920
105,99,1920
105,99,1920
105,99,1920
105,99,2304
105,99,2304
105,99,2304
105,99,2304
105,99,2304
105,99,2304
105,99,2304
105,98,2304
105,98,2304
105,98,2304
105,98,2304
105,98,1920
105,98,1920
105,98,1920
106,98,1920
106,98,1920
106,98,1920
106,98,1920
106,98,1920
106,99,1920
106,99,1920
106,99,1920
106,99,1920
106,99,1920
106,99,1920
106,99,1920
106,99,1920
106,99,1920
106,99,2688
106,99,2688
106,99,2688
106,99,2688
106,97,2688
106,97,2688
106,97,2688
107,97,2688
107,97,2688
107,95,2688
107,95,2688
107,95,2688
107,95,2688
107,95,2688
107,95,2688
107,97,2688
107,97,2688
107,97,2688
107,97,2688
107,97,2688
107,97,2688
107,97,2688
107,97,2688
107,97,2688
107,97,2688
108,97,2688
108,97,2688
108,97,2688
108,97,2688
108,97,2688
108,97,2688
108,97,2688
108,97,2688
108,97,2688
108,97,2688
108,97,2688
108,97,2688
109,97,2688
109,97,2688
109,97,2688
109,97,2688
109,97,2688
109,97,2688
109,97,2688
109,97,2688
109,98,2688
109,98,2688
109,98,2688
109,98,2688
110,98,2688
110,98,2688
110,99,2688
110,99,2688
110,99,2688
110,99,2688
110,99,2688
110,99,2688
110,98,2688
110,98,2688
110,98,2688
110,98,2688
110,98,2688
110,98,2688
110,98,2688
110,98,2688
110,98,2688
110,98,2688
110,98,2688
110,98,2688
110,97,2688
110,97,2688
110,97,2688
110,97,2688
110,97,2688
110,97,2688
110,97,2688
110,97,2688
110,97,2688
109,97,2688
109,97,2688
109,97,2688
109,98,2688
109,98,2688
109,98,2688
109,98,2688
109,98,2688
109,98,1152
109,98,1152
109,98,1152
109,98,1152
109,98,1152
109,98,1152
109,98,1152
109,98,1152
109,98,1152
109,98,1152
108,98,1152
108,98,1152
108,98,1152
108,98,1152
109,98,1152
109,98,1152
109,98,1152
109,103,1152
109,103,1152
109,103,1152
108,103,1152
108,103,1152
108,103,1152
108,101,1152
108,101,1152
108,101,1152
107,101,1152
107,101,1152
107,101,1152
107,94,1152
107,94,1152
106,94,1152
106,94,1152
106,94,1152
106,86,1152
106,86,1152
106,86,1152
106,86,1152
106,86,1152
106,86,1152
106,86,1152
106,86,1152
106,86,1152
106,101,1152
106,101,768
106,101,768
107,101,768
107,101,768
107,101,768
107,87,768
107,87,768
107,87,768
108,87,768
108,87,768
108,87,768
108,85,768
108,85,768
108,85,768
109,85,768
109,85,768
109,85,2688
109,98,2688
109,98,2688
109,98,2688
110,98,2688
110,98,2688
110,98,2688
110,97,2688
110,97,2688
110,97,2688
110,97,2688
110,97,2688
110,97,2688
110,100,2688
110,100,2688
110,100,2688
110,100,2688
110,100,2688
110,100,2688
110,100,2688
110,100,2688
109,100,2688
109,100,2688
109,100,2688
109,100,2688
109,100,2688
109,100,2688
108,100,2688
108,100,3072
108,100,3072
108,100,3072
108,100,3072
108,100,3072
107,100,3072
107,100,1152
107,100,1152
107,100,1152
107,100,1152
107,100,1152
106,100,1152
106,100,1152
106,100,1152
106,100,1152
106,100,1152
106,100,1152
105,100,1152
105,100,1152
105,100,1152
105,100,1152
105,99,1152
105,99,1152
104,99,1152
104,99,1152
104,99,1152
104,99,1152
104,98,1152
104,98,1152
104,98,1152
104,98,1152
104,98,1152
104,98,1152
104,98,1152
104,98,1152
103,98,1152
103,98,1152
103,98,3072
103,98,3072
103,99,3072
103,99,3072
102,99,3072
102,99,3072
102,99,3072
102,99,3072
102,99,3072
102,99,3072
102,99,3072
102,99,3072
102,99,3072
102,99,3072
102,99,3072
102,99,3072
102,99,3072
102,99,3072
102,99,3072
102,99,3072
102,96,3072
102,96,2688
102,96,2688
102,96,2688
102,96,2688
102,96,2688
102,96,2688
102,96,2688
102,96,2688
101,96,2688
101,96,2688
101,91,2688
101,91,2304
101,91,2304
101,91,2304
100,91,2304
100,91,768
100,91,768
100,91,768
100,91,768
100,91,768
99,91,768
99,91,768
99,88,768
99,88,768
99,88,768
99,88,768
98,88,768
98,88,768
98,88,768
98,88,2688
98,88,2688
98,88,2688
98,88,2688
98,90,2688
98,90,2688
98,90,2688
98,90,2688
98,90,2688
98,90,1536
98,98,1536
98,98,1536
98,98,1536
98,98,1536
98,98,1536
98,98,1536
98,97,1536
98,97,1536
98,97,1536
98,97,1536
98,97,1536
98,97,1536
98,99,1536
98,99,1536
98,99,1536
98,99,2688
98,99,2688
98,99,2688
98,97,2688
98,97,2688
98,97,2688
98,97,2688
98,97,2688
98,97,2688
98,93,2688
98,93,1536
98,93,1536
98,93,1536
98,93,1536
98,95,1536
98,95,1536
98,95,1536
98,95,1536
99,95,1536
99,95,1536
99,95,1536
99,95,1536
99,95,2688
100,95,2688
100,95,2688
100,87,2688
100,87,2688
100,87,768
100,87,768
100,87,768
100,87,768
100,104,768
100,104,768
100,104,768
100,104,768
100,104,768
100,104,768
100,101,768
100,101,768
100,101,768
100,101,768
100,101,768
100,101,768
100,89,768
100,89,1920
100,89,1920
100,89,1920
100,89,1920
100,89,1920
100,89,1920
100,89,1920
100,97,1920
100,97,1920
100,97,1920
100,97,1920
101,97,1920
101,97,1920
101,97,1920
101,90,1920
101,90,1920
101,90,1920
100,90,1920
100,90,3456
99,90,3456
99,90,3456
99,90,3456
99,90,3456
99,90,3456
99,90,1152
98,90,1152
98,90,1152
98,90,1152
98,90,1152
98,90,1152
98,90,1152
99,90,1152
99,90,1152
99,90,1152
99,90,1152
99,90,1152
99,90,1152
99,90,1152
99,90,1152
99,83,1152
99,83,1152
99,83,1152
100,83,1152
100,83,1152
100,83,1152
100,86,1152
100,86,1152
101,86,1152
101,86,1152
101,86,1152
101,86,1152
101,86,1152
101,86,1152
101,105,1152
101,105,4608
101,105,4608
101,105,4608
101,105,4608
101,105,4608
101,89,4608
101,89,4608
102,89,4608
102,89,4608
102,89,4608
102,89,4608
102,107,4608
102,107,4608
102,107,4608
102,107,4608
102,107,4608
102,107,4608
102,120,4608
102,120,1920
102,120,1920
102,120,1920
102,120,1920
102,120,1920
102,113,1920
102,113,1920
102,113,1920
102,113,1920
102,113,1920
102,113,1920
102,102,1920
102,102,1920
102,102,1920
102,102,1920
102,102,1920
102,102,1920
102,97,1920
102,97,1920
101,97,1920
101,97,3456
101,97,3456
100,97,3456
100,97,3456
100,97,3456
100,97,3456
100,100,3456
99,100,3456
99,100,3456
99,100,3456
99,100,3456
99,106,3456
99,106,3072
99,106,3072
99,106,3072
99,97,3072
99,97,3072
98,97,3072
98,97,3072
98,97,3072
98,97,3072
98,94,3072
98,94,3072
97,94,3072
97,94,3072
97,94,3072
97,94,3072
97,112,3072
96,112,3072
96,112,2688
96,112,2688
96,112,2688
96,112,2688
96,104,2688
95,104,2688
95,104,2688
95,104,2688
95,104,2688
95,104,2688
94,104,2688
94,117,2688
94,117,2688
94,117,2304
94,117,2304
94,117,2304
95,117,2304
95,96,2304
95,96,2304
95,96,2304
95,96,2304
95,96,2304
96,96,2304
96,105,2304
96,105,1920
96,105,1920
96,105,1920
96,105,768
97,105,768
97,94,768
97,94,768
97,94,768
97,94,768
98,94,768
98,102,768
98,102,768
98,102,768
98,102,1536
98,102,1536
96,102,1536
96,101,1536
96,101,1536
96,101,1536
95,101,1536
95,101,1536
95,99,1536
95,99,1536
95,99,1536
95,99,1536
96,99,1536
96,99,1536
96,99,1536
97,99,1536
97,99,1536
97,87,1536
97,87,2304
97,87,2304
97,87,2304
98,87,2304
98,87,2304
98,95,2304
98,95,2304
98,95,2304
99,95,2304
99,95,2304
99,95,2304
99,99,2304
101,99,2304
101,99,2304
101,99,2304
101,99,2304
101,99,2304
101,99,2304
102,99,2304
102,99,2304
102,99,2688
102,115,2688
102,115,2688
102,115,2688
103,115,2688
103,115,2688
103,115,2688
103,115,2688
103,115,2688
104,115,2688
104,115,2688
104,115,2688
104,89,2688
104,89,2688
104,89,2688
105,89,2688
105,89,2688
105,89,2688
105,86,2688
105,86,2688
105,86,3456
104,86,3456
104,86,3456
104,86,3456
104,104,3456
104,104,768
104,104,768
103,104,768
103,104,768
103,104,768
103,100,768
103,100,768
103,100,768
102,100,768
102,100,768
102,100,768
102,107,768
102,107,768
102,107,2304
103,107,2304
103,107,2304
103,107,2304
103,99,2304
103,99,2304
103,99,1152
103,99,1152
103,99,1152
103,99,1152
103,98,1152
103,98,1152
103,98,1152
102,98,1152
102,98,1152
102,98,1536
102,98,1536
102,99,1536
102,99,1536
100,99,1536
100,99,1536
100,99,1536
100,99,1536
100,87,1536
100,87,1536
99,87,1536
99,87,1536
99,87,1536
99,87,1536
99,88,1536
99,88,1536
98,88,1536
98,88,3456
98,88,3456
98,88,3456
98,98,3456
98,98,3456
97,98,3456
97,98,1152
97,98,1152
97,98,1152
97,85,1152
97,85,1152
98,85,1152
98,85,1152
98,85,1152
98,85,1536
98,87,1536
98,87,1536
99,87,1536
99,87,1536
99,87,1536
99,87,1536
99,98,1536
99,98,1536
100,98,1536
100,98,1536
100,98,1536
100,98,1536
100,100,1536
100,100,1536
101,100,1536
101,100,1536
101,100,1536
101,100,1536
101,103,1536
101,103,1536
101,103,1536
101,103,1536
101,103,1536
101,103,1536
101,99,1536
101,99,1536
101,99,1536
101,99,1536
101,106,1536
101,106,1536
102,106,1536
102,106,1536
102,106,1536
102,106,1536
102,105,1536
102,105,1536
101,105,1536
101,105,6528
101,105,6528
101,105,6528
101,107,6528
101,107,6528
100,107,6528
100,107,6528
100,107,6528
100,107,6528
100,108,6528
100,108,1920
99,108,1920
99,108,1920
99,108,1920
99,108,1920
99,105,1920
98,105,1920
98,105,1920
98,105,1920
98,105,1920
98,105,1920
98,100,1920
99,100,1920
99,100,1920
99,100,1920
99,100,1920
99,100,1920
99,101,1920
99,101,1920
99,101,1920
99,101,1920
99,101,1920
99,101,3456
99,99,3456
99,99,3456
99,99,3456
99,99,3456
99,99,3456
99,99,3456
98,99,3456
98,99,3456
98,99,3456
98,99,3456
98,99,3456
98,99,3456
98,99,3456
98,98,3456
98,98,3456
98,98,3456
98,98,3456
98,98,3456
98,98,3456
98,100,3456
98,100,3456
98,100,3456
98,100,3456
98,100,3456
98,100,3456
98,100,3456
98,100,3456
98,100,3456
98,100,3456
98,100,3456
97,100,3456
97,106,3456
97,106,1536
97,106,1536
97,106,1536
97,106,1536
97,106,1536
97,105,1536
97,105,1536
97,105,1536
97,105,1536
97,105,1536
98,105,1536
98,99,1536
98,99,1536
98,99,1536
98,99,3456
98,99,3456
98,99,3456
98,99,3456
98,99,3456
98,99,768
98,99,768
98,99,768
99,99,768
99,87,768
99,87,768
99,87,768
99,87,768
99,87,768
99,87,768
99,84,768
99,84,768
99,84,768
99,84,768
100,84,768
100,84,1920
100,86,1920
100,86,1920
99,86,1920
99,86,1920
99,86,1920
99,86,1920
100,86,1920
100,86,1920
100,86,1920
100,92,1920
100,92,1920
100,92,1920
100,86,1920
100,86,1536
100,86,1536
98,86,1536
98,86,1536
98,86,1536
98,92,1536
98,92,1536
98,92,1536
97,92,1536
97,92,1536
97,92,1536
97,98,1536
97,98,1536
97,98,1536
96,98,1536
96,98,1536
96,98,1536
96,113,1536
96,113,1536
96,113,1536
95,113,1536
95,113,1536
95,113,1536
95,108,1536
95,108,4224
95,108,4224
94,108,4224
94,108,4224
94,108,4224
94,94,4224
94,94,4224
94,94,4224
93,94,4224
93,94,4224
93,94,4224
93,104,4224
93,104,4224
93,104,4224
92,104,4224
92,104,4224
92,104,4224
92,103,4224
92,103,4224
92,103,4224
91,103,4224
91,103,4224
91,103,4224
91,102,4224
91,102,4224
91,102,4224
91,102,4224
91,102,4224
91,102,4224
91,99,4224
91,99,4224
91,99,4224
91,99,4224
91,99,4224
91,99,4224
91,97,4224
91,97,4224
90,97,4224
90,97,4224
90,97,4224
90,97,4224
90,99,4224
90,99,4224
90,99,4224
90,99,4224
90,99,4224
90,99,4224
90,97,4224
90,97,4224
91,97,4224
91,97,4224
91,97,4224
91,97,4224
91,98,4224
91,98,4224
91,98,4224
91,98,4224
91,98,4224
91,98,4224
91,102,4224
91,102,4224
91,102,4224
91,102,4224
91,102,4224
91,102,4224
91,102,4224
91,102,4224
92,102,4224
92,102,4224
92,102,4224
92,102,4224
92,102,4224
92,102,4224
92,102,4224
92,102,4224
92,102,4224
92,102,4224
92,103,4224
92,103,4224
92,103,4224
92,103,4224
92,103,4224
92,103,4224
92,104,4224
92,104,4224
92,104,4224
92,104,4224
92,104,4224
92,104,4224
92,104,4224
92,104,4224
92,104,4224
92,104,4224
92,104,4224
92,104,4224
92,106,4224
92,106,4224
92,106,4224
92,106,4224
92,106,4224
92,106,4224
92,105,4224
92,105,4224
93,105,4224
93,105,4224
93,105,4224
93,105,4224
93,105,4224
94,105,4224
94,105,1536
94,105,1536
94,105,1536
94,105,1536
94,107,1536
95,107,1536
95,107,1536
95,107,1536
95,107,1536
95,107,1536
95,103,1536
96,103,1536
96,103,1536
96,103,1536
96,103,1536
96,103,1536
96,114,1536
95,114,1536
95,114,1536
95,114,1536
95,114,1536
95,114,1536
95,114,1536
96,114,1536
96,115,1536
96,115,1536
96,115,4992
96,115,4992
96,115,4992
95,115,4992
95,110,4992
95,110,4992
95,110,4992
95,110,4992
95,110,4992
94,110,4992
94,108,4992
94,108,4992
94,108,4992
94,108,4992
94,108,4992
93,108,4992
93,104,4992
93,104,4992
93,104,3072
93,104,3072
93,104,3072
94,104,3072
94,110,3072
94,110,3072
94,110,3072
94,110,3072
95,110,3072
95,107,3072
95,107,3072
95,107,3072
96,107,3072
96,106,3072
96,106,2688
96,106,2688
96,106,2688
96,106,2688
96,106,2688
96,96,2688
96,96,1536
96,96,1536
97,96,1536
97,94,1536
97,94,1536
97,94,1536
97,94,1536
96,94,1536
96,94,1536
96,94,1536
96,94,1536
96,94,1536
96,94,1536
95,94,1536
95,94,1536
95,91,1536
95,91,2688
95,91,2688
95,91,2688
94,91,2688
94,91,2688
94,95,2688
94,95,2688
94,95,2688
94,95,2688
95,95,2688
95,95,2688
95,95,2688
95,95,2688
95,95,2688
95,95,2688
96,95,2688
96,95,2688
96,100,2688
96,100,1152
96,100,1152
96,100,1152
97,100,1152
97,100,1152
97,102,1152
97,102,1152
97,102,1152
97,102,1152
97,102,1152
97,102,1152
97,98,1152
97,98,1152
97,98,1152
97,98,1152
97,98,1152
97,98,1152
97,98,1152
97,99,1152
97,99,1152
97,99,1152
98,99,1152
98,99,1152
98,99,1152
98,97,1152
98,97,1152
98,97,1152
98,97,1152
98,97,1152
98,97,2304
98,97,2304
98,97,2304
98,97,2304
99,97,2304
99,97,2304
99,97,2304
99,97,2304
99,97,2304
99,97,2304
99,97,2304
99,97,2304
99,97,2304
99,96,2304
99,96,2304
99,96,2304
99,96,2304
99,96,2304
99,96,2304
99,97,2304
99,97,2304
99,97,2304
99,97,2304
99,97,2304
99,97,2304
99,98,2304
99,98,2304
99,98,2304
99,98,2304
99,98,2304
99,98,2304
99,99,2304
99,99,2304
99,99,2304
99,99,2304
99,99,2304
99,99,2304
99,99,2304
99,99,2304
99,99,2304
99,99,2304
99,99,2304
99,99,2304
99,101,2304
99,101,2304
99,101,2304
99,101,2304
99,101,2304
99,101,2304
99,101,2304
99,101,2304
99,101,2304
99,101,2304
99,101,2304
99,101,2304
99,101,2304
99,101,2304
99,101,2304
99,101,2304
99,101,2304
99,101,2304
99,103,2304
99,103,2304
99,103,2304
99,103,2304
99,103,3072
99,103,3072
99,105,3072
99,105,3072
99,105,3072
99,105,3072
99,105,3072
99,105,3072
99,103,3072
99,103,3072
99,103,3072
99,103,3072
99,103,3072
99,103,3072
99,104,3072
99,104,3072
99,104,3072
99,104,3072
99,104,3072
99,104,3072
99,106,3072
99,106,1536
99,106,1536
99,106,1536
99,106,1536
99,106,1536
99,105,1536
99,105,1536
98,105,1536
98,105,1536
98,105,1536
98,105,1536
98,105,1536
98,105,1536
98,105,1536
98,101,1536
98,101,1536
98,101,1536
98,101,1536
98,101,1536
98,93,1536
98,93,1536
98,93,1536
98,93,1536
98,93,4224
98,92,4224
97,92,4224
97,92,4224
97,92,4224
97,92,4224
97,92,4224
97,90,4224
98,90,4224
98,90,4224
98,90,4224
98,90,4224
98,90,4224
98,91,4224
99,91,4224
99,91,2688
99,91,2688
99,91,2688
99,91,2688
99,89,2688
99,89,2688
99,89,2688
99,89,2688
99,89,2688
99,89,2688
99,88,2688
100,88,2688
100,88,2688
100,88,2688
100,88,2688
101,88,2688
101,90,2688
101,90,2688
101,90,2688
101,90,2688
101,90,2688
100,90,2688
100,90,2688
100,90,4224
100,90,4224
100,90,4224
100,90,4224
100,98,4224
100,98,4224
100,98,4224
100,98,4224
100,98,1536
100,98,1536
100,97,1536
100,97,1536
100,97,1536
100,97,1536
100,97,1536
101,97,1536
101,97,1536
101,97,1536
101,97,1536
101,97,1536
101,97,1536
102,97,1536
102,92,1536
102,92,1536
102,92,1536
102,92,1536
102,92,1536
102,92,1536
102,94,1536
102,94,1536
102,94,1536
102,94,1536
102,94,1536
101,94,1536
101,92,1536
101,92,1536
101,92,1536
101,92,3456
100,92,3456
100,92,3456
100,88,3456
100,88,3456
100,88,3456
100,88,3456
99,88,3456
99,88,3456
99,101,3456
99,101,3456
99,101,3456
99,101,3456
99,101,3456
99,101,3456
99,106,3456
99,106,3456
99,106,3456
99,106,3456
99,106,3456
99,106,3456
99,106,3456
99,106,1920
99,106,1920
99,106,1920
98,106,1920
98,106,1920
98,102,1920
98,102,1920
98,102,1920
98,102,1920
98,102,1920
98,102,1920
98,103,1920
98,103,1920
98,103,1920
98,103,2688
98,103,2688
98,103,2688
98,102,2688
98,102,2688
98,102,2688
98,102,2688
98,102,2688
98,102,1152
98,101,1152
98,101,1152
98,101,1152
98,101,1152
98,101,1152
98,101,1152
98,101,1152
98,101,1152
98,101,1152
98,101,1152
98,101,1152
98,101,1152
98,100,1152
98,100,1152
98,100,1152
98,100,1152
98,100,1152
98,100,1152
98,101,1152
98,101,1152
98,101,1152
98,101,3840
97,101,3840
97,101,3840
97,103,3840
97,103,3840
97,103,3840
97,103,3840
97,103,3840
97,103,3840
97,103,1536
97,101,1536
97,101,1536
97,101,1536
97,101,1536
97,101,1536
97,101,1536
97,103,1536
97,103,1536
97,103,1536
97,103,1536
97,103,1920
97,103,1920
97,102,1920
97,102,1920
97,102,1920
97,102,1920
97,102,1920
97,102,1920
97,101,1920
97,101,1920
97,101,1920
97,101,1920
97,101,1920
97,101,1920
97,101,1920
97,101,1920
97,101,1920
97,101,1920
97,101,1920
97,101,1920
97,90,1920
97,90,1920
97,90,1920
97,90,1920
97,90,1920
97,90,1920
97,90,1920
97,90,1920
97,90,1920
97,90,1920
97,90,1920
97,90,1920
97,92,1920
97,92,1920
96,92,1920
96,92,1920
96,92,1920
96,92,1920
96,88,1920
96,88,3456
95,88,3456
95,88,3456
95,88,3456
95,88,3456
95,111,3456
95,111,3456
95,111,3456
95,111,3456
95,111,3456
95,111,3456
95,120,3456
95,120,3456
96,120,3456
96,120,2304
96,120,2304
96,120,2304
96,103,2304
96,103,2304
97,103,2304
97,103,2304
97,103,2304
97,103,2304
97,102,2304
97,102,2304
98,102,2304
98,102,2304
98,102,2304
98,102,2688
98,107,2688
98,107,2688
98,107,2688
98,107,2688
98,93,2688
99,93,2688
99,93,2688
99,93,2688
99,93,2688
99,93,2688
99,89,2688
98,89,2688
98,89,2688
98,89,2688
98,89,2688
98,89,2688
98,87,2688
98,87,2688
98,87,2688
98,87,2688
98,87,2688
98,87,2688
98,91,2688
98,91,2688
98,91,2688
98,91,2688
98,91,2688
98,91,2688
98,93,2688
99,93,2688
99,93,2688
99,93,2688
99,93,2688
99,93,2688
99,86,2688
98,86,2688
98,86,2688
98,86,2688
98,86,2688
98,86,2688
98,98,2688
97,98,2688
97,98,2688
97,98,2688
97,98,2688
97,98,2688
97,99,2688
98,99,2688
98,99,2688
98,99,2688
98,99,2688
98,99,2688
99,99,2688
99,101,2688
99,101,2688
99,101,2688
99,101,2688
99,101,2688
99,101,2688
99,100,2688
99,100,2688
99,100,2688
99,100,2688
99,100,2688
99,100,2688
99,101,2688
99,101,2688
99,101,2688
99,101,2688
99,101,2688
99,101,2688
99,95,2688
99,95,2688
99,95,2688
99,95,2688
99,95,2688
98,95,2688
98,97,2688
98,97,2688
98,97,2688
98,99,2688
98,99,2688
98,99,2688
98,99,2688
97,99,2688
97,99,2688
97,97,2688
97,97,2688
97,97,4224
97,97,4224
96,97,4224
96,97,4224
96,97,4224
96,97,4224
96,97,4224
96,97,4224
95,97,4224
95,97,4224
95,97,4224
95,97,4224
95,97,4224
95,97,768
94,97,768
94,97,768
94,102,768
94,102,768
94,102,768
94,102,768
95,102,768
95,102,768
95,106,768
95,106,768
95,106,768
95,106,768
95,106,768
95,106,768
95,101,768
95,101,2688
95,101,2688
95,101,2688
96,101,2688
96,101,2688
96,108,2688
96,108,2688
96,108,2688
96,108,2688
96,106,2688
96,106,2688
96,106,2688
96,106,2688
96,106,2688
96,106,2688
96,117,2688
96,117,3072
96,117,3072
96,117,3072
96,117,3072
96,117,3072
96,129,3072
96,129,3072
96,129,3072
96,129,1536
95,129,1536
95,129,1536
95,86,1536
95,86,1536
95,86,1536
95,86,1536
94,86,1536
94,86,1536
94,85,1536
94,85,1536
94,85,1536
94,85,1536
93,85,1536
93,85,1536
93,84,1536
93,84,1536
93,84,1536
93,84,1536
92,84,1536
92,84,1536
92,91,1536
92,91,1536
92,91,1536
92,91,1536
92,93,1536
92,93,1536
92,93,1536
92,93,1536
92,93,1536
92,93,1536
92,85,1536
92,85,1536
92,85,5760
93,85,5760
93,85,5760
93,85,5760
93,125,5760
94,125,5760
94,125,5760
94,125,5760
94,120,5760
94,120,5760
94,120,5760
95,120,5760
95,120,2304
95,120,2304
95,111,2304
95,111,2304
95,111,2304
95,111,1152
95,111,1152
95,111,1152
95,108,1152
95,108,768
96,108,768
96,108,768
96,108,768
96,108,768
96,97,768
96,97,768
96,97,768
96,97,768
96,97,768
96,97,768
96,99,768
96,99,768
97,99,768
97,99,768
97,99,768
97,99,768
97,99,768
98,99,768
98,99,768
98,99,768
98,99,768
98,99,768
98,99,768
99,99,768
99,99,768
99,99,768
99,99,768
99,101,768
99,101,2304
99,101,2304
99,101,2304
99,101,2304
99,101,2304
99,99,2304
99,99,2304
99,99,2304
99,99,2304
99,99,2304
99,99,2304
99,98,2304
99,98,2304
99,98,2304
99,98,2304
99,98,2304
99,98,2304
99,103,2304
100,103,2304
100,103,2304
100,103,2304
100,103,2304
100,103,2304
100,93,2304
100,93,2304
100,93,2304
100,93,2304
100,87,2304
99,87,2304
99,87,2304
99,87,2304
99,87,2304
99,87,2304
99,86,2304
98,86,2304
98,86,2304
98,86,2304
98,86,2304
98,86,2304
98,91,2304
97,91,2304
97,91,2304
97,91,2304
97,91,2304
97,91,2304
97,113,2304
96,113,2304
96,113,2304
96,113,2304
96,113,2304
96,113,2304
96,94,2304
96,94,2304
96,94,2304
96,94,2304
96,94,2304
96,94,2304
96,103,2304
97,103,2304
97,103,2304
97,103,2304
97,103,2304
98,103,2304
98,96,2304
98,96,2304
98,96,1536
98,96,1536
98,96,1536
98,96,1536
98,97,1536
98,97,1536
98,97,1536
98,97,1536
98,97,1536
99,97,1536
99,97,1536
99,97,1536
100,97,1536
100,84,1536
100,84,1536
100,84,3072
100,84,3072
100,84,3072
100,84,3072
100,86,3072
100,86,3072
100,86,3072
100,86,3072
100,86,3072
100,86,3072
100,91,3072
100,91,3072
100,91,3072
100,91,3072
101,91,3072
101,91,3072
101,91,3072
101,91,3072
101,95,3072
101,95,3072
101,95,3072
101,95,3072
100,95,3072
100,95,3072
100,118,3072
100,118,3072
100,118,3072
100,118,3072
99,118,3072
99,118,3072
99,123,3072
99,123,3072
99,123,3072
99,123,5760
98,123,5760
98,123,5760
98,118,5760
98,118,5760
98,118,5760
98,118,5760
97,118,5760
97,118,5760
97,100,5760
97,100,5760
97,100,5760
97,100,5760
98,100,5760
98,100,5760
98,100,5760
98,104,5760
98,104,5760
98,104,5760
98,104,5760
98,104,5760
98,104,5760
98,104,5760
98,104,3456
99,104,3456
99,104,3456
99,104,3456
99,104,3456
100,104,3456
100,104,3456
100,87,3456
100,87,3456
100,87,3456
100,87,3456
100,87,3456
100,87,3456
100,87,3456
100,90,3456
100,90,3456
100,90,3456
102,90,3456
101,90,3456
101,90,3456
101,90,3456
101,91,3456
101,91,3456
101,91,3456
100,91,3456
101,91,3456
101,91,3456
101,91,3456
101,92,3456
101,92,3456
101,92,3456
102,92,3456
102,92,3456
102,92,3456
102,90,3456
102,90,3456
102,90,3456
103,90,3456
103,90,3072
103,90,3072
103,95,3072
103,95,3072
104,95,3072
104,95,3072
104,95,3072
104,104,3072
104,104,3072
104,104,3072
105,104,3072
105,104,3072
105,104,2304
105,93,2304
105,93,2304
105,93,2304
106,93,2304
106,93,2304
106,93,2304
106,93,2304
106,93,1536
107,93,1536
107,93,1536
107,93,1536
107,77,1536
107,77,1536
107,77,1536
108,77,1536
108,77,1536
108,77,1536
108,90,1536
108,90,1536
108,90,1536
109,90,1536
109,90,1536
109,90,1536
109,88,1536
109,88,1536
109,88,1536
110,88,1536
110,88,1920
110,88,1920
110,93,1920
110,93,1920
111,93,1920
111,93,1920
111,93,1920
111,93,1920
111,93,1920
111,99,1920
110,99,1920
110,99,1920
110,99,1920
110,99,2304
110,99,2304
110,101,2304
111,101,2304
111,101,2304
111,101,2304
111,101,2304
111,101,2304
111,103,2304
112,103,2304
112,103,2304
112,103,2304
112,103,1920
112,103,1920
112,103,1920
113,103,1920
113,103,1920
113,103,1920
113,103,1920
113,103,1920
113,99,1920
114,99,1920
